2019-05-23;PENGUIN INTERNATIONAL LIMITED ;        ;SGD ;000.445;000.435;000.435;-00.010;0000366900;  000.435;  000.440;SGX MAINBOARD;000.445;00000161003;BTM ;       ;
2019-05-23;PERENNIAL REAL ESTATE HLDGSLTD;        ;SGD ;000.640;000.630;000.640;+00.000;0000021400;  000.630;  000.640;SGX MAINBOARD;000.630;00000013586;40S ;       ;
2019-05-23;PERENNIAL S$280M4.55%N200429  ;        ;SGD ;001.003;001.002;001.002;+00.001;0000096000;  001.002;  001.015;SGX MAINBOARD;001.002;00000096222;BSKZ;       ;
2019-05-23;PETROCHINA ADR 10             ;CD      ;USD ;000.000;000.000;072.860;+00.000;0000000000;  000.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;K3OD;       ;
2019-05-23;PHARMESIS INTERNATIONAL LTD.  ;        ;SGD ;000.000;000.000;000.205;+00.000;0000000000;  000.200;  000.320;SGX MAINBOARD;000.000;00000000000;BFK ;       ;
2019-05-23;PHILLIP SGX APAC DIV REIT ETF ;        ;USD ;001.095;001.095;001.095;+00.005;0000000200;  001.094;  001.098;SGX MAINBOARD;001.095;00000000219;BYI ;001.095;
2019-05-23;PHILLIP SGX APACDIV REIT ETFS$;        ;SGD ;000.000;000.000;001.505;+00.000;0000000000;  001.512;  001.516;SGX MAINBOARD;000.000;00000000000;BYJ ;001.513;
2019-05-23;PHILLIP SING INCOME ETF       ;        ;SGD ;001.071;001.067;001.067;-00.004;0000075100;  001.067;  001.105;SGX MAINBOARD;001.071;00000080328;OVQ ;001.068;
2019-05-23;PINE CAPITAL GROUP LIMITED    ;SUSP    ;SGD ;000.000;000.000;000.001;+00.000;0000000000;  000.000;  000.000;CATALIST     ;000.000;00000000000;ADJ ;       ;
2019-05-23;PINE CAPITAL GROUP W230506    ;SUSP    ;SGD ;000.000;000.000;000.001;+00.000;0000000000;  000.000;  000.000;CATALIST     ;000.000;00000000000;1J1W;       ;
2019-05-23;PJSC GAZPROM GDR              ;        ;USD ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;AAI ;       ;
2019-05-23;PLASTOFORM HOLDINGS LIMITED   ;SUSP    ;SGD ;000.000;000.000;000.013;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;AYD ;       ;
2019-05-23;PLATO CAPITAL LIMITED         ;        ;SGD ;000.045;000.045;000.045;-00.002;0000000200;  000.046;  000.067;CATALIST     ;000.045;00000000009;5PI ;       ;
2019-05-23;PNE INDUSTRIES LTD            ;CD      ;SGD ;000.770;000.770;000.770;+00.000;0000002500;  000.770;  000.785;SGX MAINBOARD;000.770;00000001925;BDA ;       ;
2019-05-23;POLARIS LTD.                  ;        ;SGD ;000.003;000.002;000.003;+00.000;0002876600;  000.002;  000.003;CATALIST     ;000.002;00000005753;5BI ;       ;
2019-05-23;POLLUX PROPERTIES LTD.        ;        ;SGD ;000.000;000.000;000.026;+00.000;0000000000;  000.021;  000.028;CATALIST     ;000.000;00000000000;5AE ;       ;
2019-05-23;POWERMATIC DATA SYSTEMS LTD   ;        ;SGD ;001.600;001.600;001.600;-00.050;0000000600;  001.600;  001.640;SGX MAINBOARD;001.600;00000000960;BCY ;       ;
2019-05-23;PRINCIPAL FTSE ASEAN40        ;        ;USD ;000.000;000.000;009.310;+00.000;0000000000;  009.230;  009.300;SGX MAINBOARD;000.000;00000000000;M62 ;009.270;
2019-05-23;PRINCIPAL FTSE ASEAN40 S$     ;        ;SGD ;000.000;000.000;012.850;+00.000;0000000000;  012.760;  012.840;SGX MAINBOARD;000.000;00000000000;QS0 ;012.800;
2019-05-23;PRINCIPAL S&P APAC DIVIDEND   ;        ;USD ;000.000;000.000;000.880;+00.000;0000000000;  000.874;  000.882;SGX MAINBOARD;000.000;00000000000;P5P ;000.878;
2019-05-23;PRINCIPAL S&P APAC DIVIDEND S$;        ;SGD ;001.226;001.226;001.226;+00.000;0000007500;  001.209;  001.218;SGX MAINBOARD;001.226;00000009195;QR9 ;001.213;
2019-05-23;PROCURRI CORPORATION LIMITED  ;        ;SGD ;000.300;000.300;000.300;+00.005;0000015700;  000.300;  000.305;SGX MAINBOARD;000.300;00000004710;BVQ ;       ;
2019-05-23;PROGEN HOLDINGS LTD           ;        ;SGD ;000.000;000.000;000.041;+00.000;0000000000;  000.039;  000.069;CATALIST     ;000.000;00000000000;583 ;       ;
2019-05-23;PROPNEX LIMITED               ;        ;SGD ;000.505;000.500;000.505;+00.000;0000087100;  000.505;  000.510;SGX MAINBOARD;000.500;00000043875;OYY ;       ;
2019-05-23;PRUDENTIAL PLC                ;        ;USD ;022.500;022.500;022.500;+00.000;0000000100;  022.250;  000.000;SGX MAINBOARD;022.500;00000002250;K6S ;       ;
2019-05-23;PS GROUP HOLDINGS LTD.        ;        ;SGD ;000.000;000.000;000.167;+00.000;0000000000;  000.000;  000.000;CATALIST     ;000.000;00000000000;5WD ;       ;
2019-05-23;PSL HOLDINGS LTD              ;        ;SGD ;000.000;000.000;000.120;+00.000;0000000000;  000.120;  000.149;SGX MAINBOARD;000.000;00000000000;BLL ;       ;
2019-05-23;PT BERLIAN LAJU TANKER TBK    ;SUSP    ;SGD ;000.000;000.000;000.027;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;B66 ;       ;
2019-05-23;Q & M DENTAL GROUP (S) LIMITED;        ;SGD ;000.515;000.495;000.505;+00.005;0001250600;  000.505;  000.510;SGX MAINBOARD;000.505;00000629096;QC7 ;       ;
2019-05-23;QAF LTD                       ;        ;SGD ;000.760;000.730;000.730;-00.030;0000135500;  000.730;  000.735;SGX MAINBOARD;000.760;00000100630;Q01 ;       ;
2019-05-23;QIAN HU CORPORATION LIMITED   ;        ;SGD ;000.000;000.000;000.148;+00.000;0000000000;  000.140;  000.160;SGX MAINBOARD;000.000;00000000000;BCV ;       ;
2019-05-23;QINGMEI GROUP HOLDINGS LIMITED;SUSP    ;SGD ;000.000;000.000;000.013;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;KT9 ;       ;
2019-05-23;QT VASCULAR LTD.              ;        ;SGD ;000.004;000.003;000.003;+00.000;0000850000;  000.003;  000.004;CATALIST     ;000.004;00000002900;5I0 ;       ;
2019-05-23;RAFFLES EDUCATION CORP LTD    ;        ;SGD ;000.000;000.000;000.090;+00.000;0000000000;  000.083;  000.092;SGX MAINBOARD;000.000;00000000000;NR7 ;       ;
2019-05-23;RAFFLES INFRASTRUCTUREHLDGSLTD;        ;SGD ;000.000;000.000;000.435;+00.000;0000000000;  000.305;  000.440;SGX MAINBOARD;000.000;00000000000;LUY ;       ;
2019-05-23;RAFFLES MEDICAL GROUP LTD     ;        ;SGD ;001.030;001.000;001.020;+00.010;0001718700;  001.020;  001.030;SGX MAINBOARD;001.010;00001749285;BSL ;       ;
2019-05-23;RAFFLES UNITED HOLDINGS LTD.  ;        ;SGD ;000.055;000.055;000.055;+00.000;0000159100;  000.055;  000.056;SGX MAINBOARD;000.055;00000008750;K22 ;       ;
2019-05-23;RE&S HOLDINGS LIMITED         ;        ;SGD ;000.188;000.176;000.188;-00.002;0000006600;  000.180;  000.185;CATALIST     ;000.176;00000001167;1G1 ;       ;
2019-05-23;RECLAIMS GLOBAL LIMITED       ;        ;SGD ;000.210;000.210;000.210;-00.010;0000002900;  000.210;  000.220;CATALIST     ;000.210;00000000609;NEX ;       ;
2019-05-23;REGAL INTERNATIONAL GROUP LTD.;        ;SGD ;000.000;000.000;000.025;+00.000;0000000000;  000.028;  000.047;SGX MAINBOARD;000.000;00000000000;UV1 ;       ;
2019-05-23;RENAISSANCE UNITED LIMITED    ;        ;SGD ;000.002;000.002;000.002;+00.000;0000000100;  000.001;  000.002;SGX MAINBOARD;000.002;00000000000;I11 ;       ;
2019-05-23;RENEWABLE ENERGY ASIA GRP LTD ;SUSP    ;SGD ;000.000;000.000;000.022;+00.000;0000000000;  000.000;  000.000;CATALIST     ;000.000;00000000000;5DW ;       ;
2019-05-23;RESOURCES PRIMA GROUP LIMITED ;SUSP    ;SGD ;000.000;000.000;000.026;+00.000;0000000000;  000.000;  000.000;CATALIST     ;000.000;00000000000;5MM ;       ;
2019-05-23;REX INTERNATIONAL HOLDING LTD ;        ;SGD ;000.067;000.061;000.062;-00.005;0021040200;  000.062;  000.063;CATALIST     ;000.067;00001335052;5WH ;       ;
2019-05-23;RH PETROGAS LIMITED           ;        ;SGD ;000.042;000.042;000.042;-00.004;0000007000;  000.042;  000.048;SGX MAINBOARD;000.042;00000000294;T13 ;       ;
2019-05-23;RHT HEALTH TRUST              ;        ;SGD ;000.021;000.020;000.020;+00.000;0000503000;  000.020;  000.021;SGX MAINBOARD;000.021;00000010163;RF1U;       ;
2019-05-23;RICH CAPITAL HOLDINGS LIMITED ;        ;SGD ;000.004;000.002;000.002;-00.002;0000000200;  000.002;  000.004;CATALIST     ;000.004;00000000000;5G4 ;       ;
2019-05-23;RIVERSTONE HOLDINGS LIMITED   ;        ;SGD ;000.950;000.905;000.915;-00.030;0000367000;  000.915;  000.930;SGX MAINBOARD;000.945;00000339453;AP4 ;       ;
2019-05-23;ROXY-PACIFIC HOLDINGS LIMITED ;        ;SGD ;000.000;000.000;000.400;+00.000;0000000000;  000.385;  000.400;SGX MAINBOARD;000.000;00000000000;E8Z ;       ;
2019-05-23;RYOBI KISO HOLDINGS LTD.      ;SUSP    ;SGD ;000.000;000.000;000.130;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;BDN ;       ;
2019-05-23;S&P500 2200 MB EPW190621      ;        ;SGD ;000.000;000.000;000.042;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;XN8W;       ;
2019-05-23;S&P500 2400 MB EPW190920      ;        ;SGD ;000.185;000.185;000.185;+00.007;0000150000;  000.000;  000.000;SGX MAINBOARD;000.185;00000027750;GACW;       ;
2019-05-23;S&P500 2600 MB EPW191220      ;        ;SGD ;000.000;000.000;000.215;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;IPKW;       ;
2019-05-23;S&P500 2650 MB ECW190621      ;        ;SGD ;000.000;000.000;000.230;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;SQZW;       ;
2019-05-23;S&P500 2850 MB ECW190920      ;        ;SGD ;000.000;000.000;000.620;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;GSTW;       ;
2019-05-23;SABANA SHARI'AH COMPLIANT REIT;        ;SGD ;000.430;000.420;000.425;+00.000;0001420300;  000.420;  000.425;SGX MAINBOARD;000.425;00000603277;M1GU;       ;
2019-05-23;SAKAE HOLDINGS LTD.           ;        ;SGD ;000.000;000.000;000.135;+00.000;0000000000;  000.099;  000.165;SGX MAINBOARD;000.000;00000000000;5DO ;       ;
2019-05-23;SAMKO TIMBER LIMITED          ;        ;SGD ;000.000;000.000;000.023;+00.000;0000000000;  000.023;  000.031;SGX MAINBOARD;000.000;00000000000;E6R ;       ;
2019-05-23;SAMUDERA SHIPPING LINE LTD    ;        ;SGD ;000.159;000.158;000.158;-00.022;0000036000;  000.160;  000.169;SGX MAINBOARD;000.159;00000005698;S56 ;       ;
2019-05-23;SAMURAI 2K AEROSOL LIMITED    ;        ;SGD ;000.000;000.000;000.915;+00.000;0000000000;  000.900;  000.905;CATALIST     ;000.000;00000000000;1C3 ;       ;
2019-05-23;SAN TEH LIMITED               ;        ;SGD ;000.000;000.000;000.155;+00.000;0000000000;  000.151;  000.160;SGX MAINBOARD;000.000;00000000000;S46 ;       ;
2019-05-23;SANLI ENVIRONMENTAL LIMITED   ;        ;SGD ;000.199;000.199;000.199;+00.011;0000000100;  000.163;  000.188;CATALIST     ;000.199;00000000019;1E3 ;       ;
2019-05-23;SANTAK HOLDINGS LIMITED       ;        ;SGD ;000.000;000.000;000.093;+00.000;0000000000;  000.044;  000.000;CATALIST     ;000.000;00000000000;580 ;       ;
2019-05-23;SAPPHIRE CORPORATION LIMITED  ;        ;SGD ;000.121;000.116;000.121;+00.001;0000200700;  000.121;  000.122;SGX MAINBOARD;000.120;00000024015;BRD ;       ;
2019-05-23;SARINE TECHNOLOGIES LTD       ;        ;SGD ;000.330;000.320;000.320;-00.010;0000365800;  000.315;  000.320;SGX MAINBOARD;000.330;00000118411;U77 ;       ;
2019-05-23;SASSEUR REIT                  ;CD      ;SGD ;000.800;000.790;000.800;+00.000;0003662600;  000.795;  000.800;SGX MAINBOARD;000.800;00002910084;CRPU;       ;
2019-05-23;SATS LTD.                     ;CD      ;SGD ;005.040;005.000;005.030;-00.010;0001573000;  005.020;  005.030;SGX MAINBOARD;005.020;00007889824;S58 ;       ;
2019-05-23;SBI OFFSHORE LIMITED          ;SUSP    ;SGD ;000.000;000.000;000.061;+00.000;0000000000;  000.000;  000.000;CATALIST     ;000.000;00000000000;5PL ;       ;
2019-05-23;SBS TRANSIT LTD               ;        ;SGD ;004.010;003.970;003.970;-00.030;0000075800;  003.970;  003.980;SGX MAINBOARD;004.000;00000301387;S61 ;       ;
2019-05-23;SECOND CHANCE PROP W200123    ;        ;SGD ;000.000;000.000;000.003;+00.000;0000000000;  000.002;  000.003;SGX MAINBOARD;000.000;00000000000;CDWW;       ;
2019-05-23;SECOND CHANCE PROPERTIES LTD  ;        ;SGD ;000.240;000.240;000.240;+00.000;0000156400;  000.240;  000.245;SGX MAINBOARD;000.240;00000037536;528 ;       ;
2019-05-23;SECURA GROUP LIMITED          ;        ;SGD ;000.000;000.000;000.066;+00.000;0000000000;  000.066;  000.075;CATALIST     ;000.000;00000000000;43B ;       ;
2019-05-23;SEMBCORP INDUSTRIES LTD       ;        ;SGD ;002.500;002.440;002.460;-00.040;0004141000;  002.460;  002.470;SGX MAINBOARD;002.500;00010190715;U96 ;       ;
2019-05-23;SEMBCORP MARINE LTD           ;        ;SGD ;001.500;001.450;001.470;-00.030;0009559800;  001.460;  001.470;SGX MAINBOARD;001.500;00014012510;S51 ;       ;
2019-05-23;SEMBCORP MARINE MB ECW191001  ;        ;SGD ;000.008;000.008;000.008;-00.004;0000600000;  000.000;  000.000;SGX MAINBOARD;000.008;00000004800;TYUW;       ;
2019-05-23;SEN YUE HOLDINGS LIMITED      ;        ;SGD ;000.000;000.000;000.015;+00.000;0000000000;  000.014;  000.016;CATALIST     ;000.000;00000000000;5BS ;       ;
2019-05-23;SERIAL SYSTEM LTD             ;        ;SGD ;000.079;000.076;000.077;-00.006;0000191000;  000.077;  000.083;SGX MAINBOARD;000.079;00000014786;S69 ;       ;
2019-05-23;SEROJA INVESTMENTS LIMITED    ;        ;SGD ;000.040;000.031;000.040;+00.000;0000002700;  000.036;  000.040;SGX MAINBOARD;000.031;00000000089;IW5 ;       ;
2019-05-23;SERRANO LIMITED               ;SUSP    ;SGD ;000.000;000.000;000.031;+00.000;0000000000;  000.000;  000.000;CATALIST     ;000.000;00000000000;40R ;       ;
2019-05-23;SEVAK LIMITED                 ;        ;SGD ;000.000;000.000;003.300;+00.000;0000000000;  003.400;  003.700;SGX MAINBOARD;000.000;00000000000;BAI ;       ;
2019-05-23;SHANGHAI TURBO ENTERPRISES LTD;        ;SGD ;000.000;000.000;001.000;+00.000;0000000000;  000.200;  000.000;SGX MAINBOARD;000.000;00000000000;AWM ;       ;
2019-05-23;SHANGRI-LA ASIA LIMITED       ;CD      ;HKD ;010.400;010.400;010.400;+00.120;0000000800;  010.320;  010.420;SGX MAINBOARD;010.400;00000008320;S07 ;       ;
2019-05-23;SHENG SIONG GROUP LTD         ;        ;SGD ;001.080;001.060;001.070;-00.010;0001385500;  001.060;  001.070;SGX MAINBOARD;001.070;00001481724;OV8 ;       ;
2019-05-23;SHINVEST HOLDING LTD.         ;        ;SGD ;000.000;000.000;000.900;+00.000;0000000000;  000.900;  000.915;SGX MAINBOARD;000.000;00000000000;BJW ;       ;
2019-05-23;SHOPPER360 LIMITED            ;        ;SGD ;000.000;000.000;000.120;+00.000;0000000000;  000.118;  000.200;CATALIST     ;000.000;00000000000;1F0 ;       ;
2019-05-23;SHS HOLDINGS LTD.             ;        ;SGD ;000.176;000.168;000.172;-00.002;0000133400;  000.172;  000.174;SGX MAINBOARD;000.174;00000023113;566 ;       ;
2019-05-23;SHS HOLDINGS W191216          ;        ;SGD ;000.000;000.000;000.015;+00.000;0000000000;  000.008;  000.020;SGX MAINBOARD;000.000;00000000000;AJHW;       ;
2019-05-23;SIA ENGINEERING CO LTD        ;CD      ;SGD ;002.440;002.410;002.420;-00.030;0000308700;  002.410;  002.420;SGX MAINBOARD;002.440;00000748627;S59 ;       ;
2019-05-23;SIA S$750M 3.03% B 240328     ;        ;SGD ;001.010;001.008;001.010;-00.001;0000172000;  001.010;  001.011;SGX MAINBOARD;001.009;00000173558;SQ1B;       ;
2019-05-23;SIIC ENVIRONMENT HOLDINGS LTD.;        ;SGD ;000.290;000.285;000.285;-00.005;0000360500;  000.285;  000.290;SGX MAINBOARD;000.290;00000102866;BHK ;       ;
2019-05-23;SILKROAD NICKEL LTD.          ;        ;SGD ;000.000;000.000;000.310;+00.000;0000000000;  000.245;  000.425;CATALIST     ;000.000;00000000000;STP ;       ;
2019-05-23;SILVERLAKE AXIS LTD           ;XD      ;SGD ;000.510;000.495;000.510;+00.010;0001572400;  000.500;  000.510;SGX MAINBOARD;000.510;00000792734;5CP ;       ;
2019-05-23;SIM LEISURE GROUP LTD.        ;        ;SGD ;000.000;000.000;000.230;+00.000;0000000000;  000.200;  000.225;CATALIST     ;000.000;00000000000;URR ;       ;
2019-05-23;SIMSCI 300 MBL EPW190628      ;        ;SGD ;000.000;000.000;000.090;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;Y2WW;       ;
2019-05-23;SIMSCI 320 MBL EPW190930      ;        ;SGD ;000.000;000.000;000.945;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;XNRW;       ;
2019-05-23;SIMSCI 330 MBL EPW190628      ;        ;SGD ;000.000;000.000;000.021;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;CUSW;       ;
2019-05-23;SIMSCI 340MBL EPW191231       ;        ;SGD ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;HNTW;       ;
2019-05-23;SIMSCI 350 MBL ECW190628      ;        ;SGD ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;FQXW;       ;
2019-05-23;SIMSCI 380 MBL ECW190628      ;        ;SGD ;000.033;000.032;000.033;-00.009;0000200000;  000.000;  000.000;SGX MAINBOARD;000.032;00000006500;5XKW;       ;
2019-05-23;SIMSCI 400 MBL ECW190930      ;        ;SGD ;000.000;000.000;000.425;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;ENBW;       ;
2019-05-23;SIN GHEE HUAT CORPORATION LTD.;        ;SGD ;000.220;000.220;000.220;+00.000;0000050000;  000.196;  000.220;SGX MAINBOARD;000.220;00000011000;B7K ;       ;
2019-05-23;SIN HENG HEAVY MACHINERY LTD  ;        ;SGD ;000.000;000.000;000.260;+00.000;0000000000;  000.270;  000.000;SGX MAINBOARD;000.000;00000000000;BKA ;       ;
2019-05-23;SINARMAS LAND LIMITED         ;CD      ;SGD ;000.250;000.245;000.245;-00.010;0000144100;  000.245;  000.250;SGX MAINBOARD;000.250;00000035529;A26 ;       ;
2019-05-23;SINCAP GROUP LIMITED          ;        ;SGD ;000.006;000.006;000.006;-00.001;0001449000;  000.006;  000.008;CATALIST     ;000.006;00000008694;5UN ;       ;
2019-05-23;SING HOLDINGS LIMITED         ;        ;SGD ;000.385;000.380;000.380;-00.005;0000328400;  000.375;  000.380;SGX MAINBOARD;000.380;00000124794;5IC ;       ;
2019-05-23;SING INVESTMENTS & FINANCE LTD;        ;SGD ;001.460;001.460;001.460;+00.000;0000035500;  001.460;  001.480;SGX MAINBOARD;001.460;00000051830;S35 ;       ;
2019-05-23;SINGAPORE AIRLINES LTD        ;CD      ;SGD ;009.190;009.100;009.130;-00.080;0001409100;  009.130;  009.140;SGX MAINBOARD;009.190;00012872588;C6L ;       ;
2019-05-23;SINGAPORE EDEVELOPMENT LTD    ;        ;SGD ;000.042;000.037;000.042;+00.005;0000000200;  000.037;  000.042;CATALIST     ;000.037;00000000007;40V ;       ;
2019-05-23;SINGAPORE EXCHANGE LIMITED    ;        ;SGD ;007.510;007.420;007.460;-00.050;0002933400;  007.450;  007.460;SGX MAINBOARD;007.500;00021912376;S68 ;       ;
2019-05-23;SINGAPORE INDEX FUND          ;        ;SGD ;000.000;000.000;002.330;+00.000;0000000000;  002.250;  002.490;SGX MAINBOARD;000.000;00000000000;S45U;       ;
2019-05-23;SINGAPORE KITCHEN EQUIPMENTLTD;        ;SGD ;000.000;000.000;000.120;+00.000;0000000000;  000.095;  000.148;CATALIST     ;000.000;00000000000;5WG ;       ;
2019-05-23;SINGAPORE MEDICAL GROUP LTD   ;        ;SGD ;000.410;000.405;000.410;+00.005;0000036300;  000.405;  000.410;CATALIST     ;000.405;00000014735;5OT ;       ;
2019-05-23;SINGAPORE MYANMAR INVESTCO LTD;        ;SGD ;000.000;000.000;000.144;+00.000;0000000000;  000.108;  000.140;SGX MAINBOARD;000.000;00000000000;Y45 ;       ;
2019-05-23;SINGAPORE O&G LTD.            ;        ;SGD ;000.365;000.360;000.360;+00.000;0000310000;  000.360;  000.365;CATALIST     ;000.365;00000112066;1D8 ;       ;
2019-05-23;SINGAPORE POST LIMITED        ;CD      ;SGD ;000.945;000.925;000.930;-00.015;0005416100;  000.930;  000.935;SGX MAINBOARD;000.945;00005061720;S08 ;       ;
2019-05-23;SINGAPORE PRESS HLDGS LTD     ;        ;SGD ;002.340;002.310;002.320;-00.020;0004472800;  002.310;  002.320;SGX MAINBOARD;002.330;00010385676;T39 ;       ;
2019-05-23;SINGAPORE REINSURANCE COR LTD ;        ;SGD ;000.000;000.000;000.290;+00.000;0000000000;  000.285;  000.295;SGX MAINBOARD;000.000;00000000000;S49 ;       ;
2019-05-23;SINGAPORE SHIPPING CORP LTD   ;        ;SGD ;000.280;000.280;000.280;-00.005;0000072000;  000.280;  000.285;SGX MAINBOARD;000.280;00000020160;S19 ;       ;
2019-05-23;SINGAPORE TECH ENGINEERING LTD;        ;SGD ;003.940;003.880;003.890;-00.030;0005526100;  003.880;  003.890;SGX MAINBOARD;003.940;00021579206;S63 ;       ;
2019-05-23;SINGAPURA FINANCE LTD         ;        ;SGD ;000.910;000.890;000.890;-00.010;0000011200;  000.890;  000.910;SGX MAINBOARD;000.900;00000010005;S23 ;       ;
2019-05-23;SINGHAIYI GROUP LTD.          ;        ;SGD ;000.093;000.091;000.091;-00.003;0000100100;  000.091;  000.092;SGX MAINBOARD;000.093;00000009289;5H0 ;       ;
2019-05-23;SINGTEL                       ;CD      ;SGD ;003.150;003.110;003.120;-00.020;0014914500;  003.110;  003.120;SGX MAINBOARD;003.140;00046704766;Z74 ;       ;
2019-05-23;SINGTEL 10                    ;CD      ;SGD ;003.150;003.110;003.110;-00.030;0000065990;  003.100;  003.110;SGX MAINBOARD;003.130;00000206442;Z77 ;       ;
2019-05-23;SINGTEL MB ECW191101          ;        ;SGD ;000.031;000.030;000.030;-00.001;0000200000;  000.000;  000.000;SGX MAINBOARD;000.031;00000006100;9SDW;       ;
2019-05-23;SINGTEL MB ECW200406          ;        ;SGD ;000.028;000.027;000.028;+00.001;0000400000;  000.000;  000.000;SGX MAINBOARD;000.027;00000011000;SHGW;       ;
2019-05-23;SINJIA LAND LIMITED           ;        ;SGD ;000.000;000.000;000.010;+00.000;0000000000;  000.008;  000.028;CATALIST     ;000.000;00000000000;5HH ;       ;
2019-05-23;SINO GRANDNESS FOOD IND GP LTD;        ;SGD ;000.060;000.056;000.057;-00.002;0002453800;  000.056;  000.057;SGX MAINBOARD;000.059;00000142055;T4B ;       ;
2019-05-23;SINO TECHFIBRE LIMITED        ;SUSP    ;SGD ;000.000;000.000;000.090;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;AD8 ;       ;
2019-05-23;SINOCLOUD GROUP LIMITED       ;        ;SGD ;000.002;000.002;000.002;+00.001;0000000100;  000.000;  000.002;CATALIST     ;000.002;00000000000;5EK ;       ;
2019-05-23;SINOPEC PETROCHEMICAL ADR 10  ;CD      ;USD ;056.400;056.400;056.400;-00.280;0000000020;  000.000;  000.000;GLOBALQUOTE  ;056.400;00000001128;K3DD;       ;
2019-05-23;SINOPIPE HOLDINGS LIMITED     ;SUSP    ;SGD ;000.000;000.000;000.130;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;X06 ;       ;
2019-05-23;SINOSTAR PEC HOLDINGS LIMITED ;        ;SGD ;000.000;000.000;000.191;+00.000;0000000000;  000.185;  000.205;SGX MAINBOARD;000.000;00000000000;C9Q ;       ;
2019-05-23;SITRA HOLDINGS (INTL) LIMITED ;        ;SGD ;000.000;000.000;000.008;+00.000;0000000000;  000.007;  000.008;CATALIST     ;000.000;00000000000;5LE ;       ;
2019-05-23;SK JEWELLERY GROUP LIMITED    ;        ;SGD ;000.095;000.091;000.095;-00.008;0000016000;  000.091;  000.100;CATALIST     ;000.091;00000001496;42G ;       ;
2019-05-23;SLB DEVELOPMENT LTD.          ;        ;SGD ;000.000;000.000;000.140;+00.000;0000000000;  000.133;  000.145;CATALIST     ;000.000;00000000000;1J0 ;       ;
2019-05-23;SOILBUILD BUSINESS SPACE REIT ;        ;SGD ;000.600;000.595;000.595;-00.005;0000902700;  000.595;  000.600;SGX MAINBOARD;000.595;00000538189;SV3U;       ;
2019-05-23;SOILBUILD CONSTRUCTION GRP LTD;        ;SGD ;000.000;000.000;000.075;+00.000;0000000000;  000.070;  000.079;SGX MAINBOARD;000.000;00000000000;S7P ;       ;
2019-05-23;SOILBUILD CONSTRUCTION W210715;        ;SGD ;000.000;000.000;000.020;+00.000;0000000000;  000.000;  000.010;SGX MAINBOARD;000.000;00000000000;BUPW;       ;
2019-05-23;SOON LIAN HOLDINGS LIMITED    ;        ;SGD ;000.000;000.000;000.060;+00.000;0000000000;  000.060;  000.070;CATALIST     ;000.000;00000000000;5MD ;       ;
2019-05-23;SOUP RESTAURANT GROUP LIMITED ;        ;SGD ;000.000;000.000;000.169;+00.000;0000000000;  000.166;  000.178;SGX MAINBOARD;000.000;00000000000;5KI ;       ;
2019-05-23;SOUTHERN PACKAGING GROUP LTD  ;        ;SGD ;000.000;000.000;000.380;+00.000;0000000000;  000.305;  000.400;SGX MAINBOARD;000.000;00000000000;BQP ;       ;
2019-05-23;SP CORPORATION LIMITED        ;        ;SGD ;000.000;000.000;000.530;+00.000;0000000000;  000.520;  000.530;SGX MAINBOARD;000.000;00000000000;AWE ;       ;
2019-05-23;SPACKMAN ENTERTAINMENT GRP LTD;        ;SGD ;000.019;000.018;000.018;-00.001;0004799000;  000.018;  000.019;CATALIST     ;000.019;00000089361;40E ;       ;
2019-05-23;SPDR DJIA ETF TRUST           ;        ;USD ;000.000;000.000;256.450;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;D07 ;255.860;
2019-05-23;SPDR GOLD SHARES              ;        ;USD ;120.440;120.200;120.400;+00.090;0000002205;  120.320;  120.400;SGX MAINBOARD;120.220;00000265169;O87 ;120.400;
2019-05-23;SPDR S&P 500 ETF TRUST        ;        ;USD ;285.800;285.710;285.710;-00.090;0000000220;  000.000;  000.000;SGX MAINBOARD;285.800;00000062858;S27 ;283.470;
